"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
3.98972072184751e-08,-0.769818018721123,0.174,0.241,0.000750147290121769,"Inflammatory monocyte","STAT5B","down"
3.55063519398318e-12,-0.773465723565858,0.219,0.273,6.67590429172718e-08,"Inflammatory monocyte","H2AJ","down"
2.68337305087877e-08,-0.774385033667346,0.196,0.268,0.000504527801026226,"Inflammatory monocyte","HES4","down"
5.72759408147524e-13,-0.777407672034096,0.208,0.299,1.07690223919897e-08,"Inflammatory monocyte","IDH3G","down"
5.20152615301989e-30,-0.777595736505249,0.572,0.655,9.77990947290799e-26,"Inflammatory monocyte","TUBB4B","down"
7.15066833510873e-07,-0.777665186722806,0.109,0.154,0.0134446866036714,"Inflammatory monocyte","MAN2C1","down"
2.97986695554234e-11,-0.779424652424618,0.193,0.282,5.60274584981072e-07,"Inflammatory monocyte","RFTN1","down"
8.10431700850827e-10,-0.779800696983564,0.191,0.246,1.52377368393973e-05,"Inflammatory monocyte","ZNRF1","down"
2.39502245736193e-09,-0.780137338113696,0.191,0.254,4.50312122433189e-05,"Inflammatory monocyte","MAP3K1","down"
1.06201730369215e-25,-0.782067873281527,0.376,0.501,1.99680493440197e-21,"Inflammatory monocyte","ANP32B","down"
6.76237532645616e-17,-0.782381406674683,0.267,0.376,1.27146180888029e-12,"Inflammatory monocyte","ARHGAP4","down"
8.50364054634178e-13,-0.782697405287187,0.216,0.311,1.59885449552318e-08,"Inflammatory monocyte","DDX18","down"
7.92068578494527e-08,-0.784901283474739,0.072,0.132,0.00148924734128541,"Inflammatory monocyte","CD244","down"
2.86068396464614e-32,-0.786337314034017,0.834,0.879,5.37865799032767e-28,"Inflammatory monocyte","INSIG1","down"
4.55774964465369e-13,-0.789177507351073,0.276,0.373,8.56948088187786e-09,"Inflammatory monocyte","FYB1","down"
4.41539354083834e-24,-0.789400056218771,0.354,0.465,8.30182293548425e-20,"Inflammatory monocyte","EIF4A2","down"
4.70947955550239e-08,-0.789635419804754,0.139,0.209,0.000885476346025559,"Inflammatory monocyte","STX18","down"
2.13543516329564e-06,-0.790157394036878,0.109,0.161,0.0401504519402846,"Inflammatory monocyte","ATOSA","down"
8.07586470353552e-07,-0.794349684212372,0.135,0.179,0.0151842408155875,"Inflammatory monocyte","ENSG00000262898","down"
1.83329183719338e-10,-0.795319713840767,0.177,0.231,3.44695531229098e-06,"Inflammatory monocyte","ICAM2","down"
2.74973058478044e-07,-0.795666518198286,0.133,0.178,0.00517004344550418,"Inflammatory monocyte","HIKESHI","down"
7.21035362526903e-09,-0.79611060097313,0.146,0.216,0.000135569068862308,"Inflammatory monocyte","FES","down"
5.26518193982004e-09,-0.798640461228654,0.15,0.219,9.89959508324964e-05,"Inflammatory monocyte","BCAS3","down"
1.85869156505423e-25,-0.799080969544044,0.45,0.565,3.49471188061497e-21,"Inflammatory monocyte","ESYT2","down"
2.41209812996799e-08,-0.800051603546546,0.134,0.203,0.000453522690396582,"Inflammatory monocyte","DNAJB2","down"
3.97257146138341e-32,-0.80024425889556,0.767,0.821,7.46922886169309e-28,"Inflammatory monocyte","LDHA","down"
3.94209790303974e-16,-0.800885441883256,0.294,0.397,7.41193247729532e-12,"Inflammatory monocyte","SNAI1","down"
8.85329079155099e-16,-0.801039864140069,0.292,0.373,1.66459573462742e-11,"Inflammatory monocyte","KLF3","down"
1.64016167422906e-17,-0.802379491549451,0.364,0.451,3.08383197988548e-13,"Inflammatory monocyte","PFDN2","down"
3.46775001511346e-15,-0.804928825820927,0.235,0.323,6.52006357841633e-11,"Inflammatory monocyte","RBIS","down"
1.79763717771594e-75,-0.805639929373046,0.756,0.853,3.37991742154151e-71,"Inflammatory monocyte","CD37","down"
4.38578437281121e-56,-0.80593941796555,0.789,0.878,8.24615177775964e-52,"Inflammatory monocyte","MAP3K2","down"
1.53459087859696e-07,-0.806229098961483,0.058,0.111,0.002885337769938,"Inflammatory monocyte","INSR","down"
5.86557835830974e-14,-0.806486617225061,0.316,0.41,1.1028460429294e-09,"Inflammatory monocyte","ELOVL5","down"
3.26107856498708e-53,-0.80708097432063,0.735,0.853,6.1314799178887e-49,"Inflammatory monocyte","CXCR4","down"
1.05583939665132e-13,-0.807437237887465,0.249,0.33,1.98518923358381e-09,"Inflammatory monocyte","CLIP4","down"
5.99040020401665e-09,-0.807711763624891,0.157,0.225,0.000112631504635921,"Inflammatory monocyte","SNHG16","down"
6.19630649608372e-09,-0.808085914352129,0.125,0.195,0.000116502954739366,"Inflammatory monocyte","ZNF581","down"
7.64736569307738e-11,-0.808500595385335,0.192,0.27,1.43785769761241e-06,"Inflammatory monocyte","HNMT","down"
4.49108779742716e-10,-0.808580381772197,0.158,0.239,8.44414327672256e-06,"Inflammatory monocyte","HMGN3","down"
1.53316944944657e-06,-0.809370410281261,0.105,0.158,0.0288266519884945,"Inflammatory monocyte","INPP5K","down"
2.14812044869072e-18,-0.809513943137241,0.331,0.446,4.0388960676283e-14,"Inflammatory monocyte","SNHG8","down"
1.89349228793544e-13,-0.812696642034402,0.262,0.35,3.56014419977622e-09,"Inflammatory monocyte","DENND3","down"
6.97094617175746e-14,-0.813050373278448,0.254,0.346,1.31067729921384e-09,"Inflammatory monocyte","UTRN","down"
6.6759852230041e-12,-0.817233860942654,0.185,0.264,1.25521874162923e-07,"Inflammatory monocyte","LDHB","down"
8.12188550378065e-08,-0.823919991049547,0.331,0.357,0.00152707691242084,"Inflammatory monocyte","MOB3B","down"
2.72641022189587e-20,-0.82606997948466,0.289,0.409,5.12619649920862e-16,"Inflammatory monocyte","GRK2","down"
3.44937649019539e-18,-0.827660049437111,0.342,0.422,6.48551767686536e-14,"Inflammatory monocyte","CLN8","down"
3.68804253016737e-07,-0.829320657580222,0.114,0.158,0.00693425756522068,"Inflammatory monocyte","TPK1","down"
1.5066595917451e-17,-0.831001514616606,0.262,0.363,2.83282136439913e-13,"Inflammatory monocyte","NAAA","down"
1.0002231283248e-14,-0.831143372630545,0.285,0.376,1.88061952587629e-10,"Inflammatory monocyte","ENSG00000291188","down"
1.29031398725099e-40,-0.831255760326786,0.62,0.701,2.4260483588293e-36,"Inflammatory monocyte","CYTIP","down"
8.70644878524549e-07,-0.831421143963016,0.122,0.16,0.0163698650060186,"Inflammatory monocyte","GTF2IRD1","down"
3.41456419245543e-49,-0.832942074094261,0.679,0.783,6.42006359465469e-45,"Inflammatory monocyte","GABARAPL1","down"
8.46262967224718e-08,-0.834424470066593,0.116,0.183,0.00159114363097591,"Inflammatory monocyte","CIITA","down"
1.22105690306113e-87,-0.83529857762064,0.817,0.927,2.29583118913553e-83,"Inflammatory monocyte","JUND","down"
8.35435134481734e-13,-0.836195209983395,0.195,0.292,1.57078513985256e-08,"Inflammatory monocyte","PER1","down"
3.633945654732e-21,-0.836260435975752,0.318,0.455,6.83254462002711e-17,"Inflammatory monocyte","RELT","down"
5.46528751637373e-35,-0.83715323674619,0.646,0.743,1.02758335882859e-30,"Inflammatory monocyte","CHMP1B","down"
1.82283597560459e-06,-0.839324491784603,0.085,0.137,0.0342729620133174,"Inflammatory monocyte","VDAC3","down"
1.4205302936394e-06,-0.840232984642355,0.092,0.144,0.0267088105810079,"Inflammatory monocyte","NDUFB6","down"
4.30299057014195e-10,-0.842098977622218,0.152,0.23,8.0904828699809e-06,"Inflammatory monocyte","RHOF","down"
1.52964832021361e-10,-0.845153214686602,0.166,0.248,2.87604477166564e-06,"Inflammatory monocyte","CALHM6","down"
1.92796822169602e-17,-0.851093926564559,0.319,0.435,3.62496585043285e-13,"Inflammatory monocyte","ENSG00000288819","down"
2.01691078579612e-06,-0.851551770367281,0.079,0.128,0.0379219565945386,"Inflammatory monocyte","MGMT","down"
1.07022056789746e-08,-0.85380217493643,0.153,0.205,0.00020122287117608,"Inflammatory monocyte","LEPROTL1","down"
2.62464422224205e-30,-0.85439589593357,0.555,0.639,4.9348560666595e-26,"Inflammatory monocyte","RANBP2","down"
7.86476249332437e-14,-0.85552105245759,0.264,0.345,1.47873264399485e-09,"Inflammatory monocyte","TAGAP","down"
3.77820039266715e-08,-0.860565963401231,0.085,0.149,0.000710377237829277,"Inflammatory monocyte","IMPDH2","down"
1.21516651173574e-17,-0.860725906535249,0.344,0.42,2.28475607536554e-13,"Inflammatory monocyte","ALAS1","down"
3.68567930507488e-07,-0.862146403854056,0.101,0.154,0.00692981422940178,"Inflammatory monocyte","TLR1","down"
1.12427914336978e-20,-0.862710304925206,0.288,0.41,2.11386964536386e-16,"Inflammatory monocyte","VAMP8","down"
4.0510924413132e-15,-0.869175036109686,0.209,0.311,7.61686400815707e-11,"Inflammatory monocyte","MRPS21","down"
1.95726872251635e-27,-0.870735484048499,0.32,0.474,3.68005665207525e-23,"Inflammatory monocyte","SLC7A7","down"
1.94560788208129e-30,-0.872627193680471,0.567,0.61,3.65813193988925e-26,"Inflammatory monocyte","HK2","down"
5.2748198929118e-11,-0.873475634451479,0.127,0.213,9.91771636265276e-07,"Inflammatory monocyte","CD300H","down"
8.52248779103992e-17,-0.873577594815331,0.235,0.337,1.60239815447133e-12,"Inflammatory monocyte","PDCD4","down"
2.56411272258879e-10,-0.87384594000832,0.141,0.221,4.82104474101145e-06,"Inflammatory monocyte","ATG16L2","down"
3.11296066743276e-43,-0.874736694543582,0.56,0.663,5.85298864690708e-39,"Inflammatory monocyte","CORO1A","down"
2.07648681130999e-21,-0.875720834579733,0.394,0.531,3.90421050262505e-17,"Inflammatory monocyte","P4HA1","down"
2.66942694942154e-15,-0.87613653482875,0.157,0.271,5.01905655030238e-11,"Inflammatory monocyte","SNHG7","down"
1.47634569032227e-11,-0.876167351977962,0.19,0.26,2.77582516694393e-07,"Inflammatory monocyte","P2RX1","down"
5.6076940263367e-08,-0.88013384398154,0.057,0.112,0.00105435863083183,"Inflammatory monocyte","ADI1","down"
2.59782323570553e-18,-0.880749423934281,0.421,0.5,4.88442724777354e-14,"Inflammatory monocyte","ATF3","down"
7.08847044079457e-22,-0.880853277501872,0.442,0.548,1.3327742122782e-17,"Inflammatory monocyte","RGS2","down"
1.83219316559572e-21,-0.882424350676811,0.31,0.426,3.44488958995307e-17,"Inflammatory monocyte","SORL1","down"
7.44847810403367e-10,-0.883951035103315,0.163,0.236,1.40046285312041e-05,"Inflammatory monocyte","AKNA","down"
8.95553537609628e-08,-0.887154335497114,0.1,0.15,0.00168381976141362,"Inflammatory monocyte","NRG1","down"
2.09401999303912e-11,-0.887894197053186,0.135,0.213,3.93717639091215e-07,"Inflammatory monocyte","AIP","down"
1.08145368295248e-06,-0.887966444667579,0.095,0.129,0.0203334921468725,"Inflammatory monocyte","ENSG00000288900","down"
4.15189445352816e-17,-0.889075589725402,0.227,0.354,7.80639195152364e-13,"Inflammatory monocyte","NGLY1","down"
3.58898459076541e-15,-0.890051171428965,0.185,0.29,6.74800882755713e-11,"Inflammatory monocyte","NDUFB5","down"
3.38842375764132e-250,-0.895068175241259,0.996,0.995,6.37091434911721e-246,"Inflammatory monocyte","RPS2","down"
4.15784076343592e-17,-0.896306579384496,0.206,0.313,7.81757220341222e-13,"Inflammatory monocyte","TMEM256","down"
1.84988735386398e-11,-0.896794828320834,0.173,0.257,3.47815820273505e-07,"Inflammatory monocyte","DENND4A","down"
2.38722231828271e-07,-0.89991619958908,0.057,0.109,0.00448845540283515,"Inflammatory monocyte","LETMD1","down"
1.18239475395127e-06,-0.901344369372309,0.097,0.142,0.0222313861637918,"Inflammatory monocyte","MRPL55","down"
6.08847446119388e-16,-0.901407091655483,0.221,0.31,1.14475496819367e-11,"Inflammatory monocyte","AHSA1","down"
4.3689493339566e-11,-0.902248836042475,0.156,0.241,8.2144985377052e-07,"Inflammatory monocyte","BORCS5","down"
1.26053828844619e-31,-0.904044243091927,0.38,0.529,2.37006408993653e-27,"Inflammatory monocyte","C19orf38","down"
1.76712132397957e-11,-0.905200180028437,0.132,0.215,3.3225415133464e-07,"Inflammatory monocyte","TPT1-AS1","down"
3.76381877456013e-13,-0.908247830686923,0.152,0.248,7.07673205992795e-09,"Inflammatory monocyte","JAML","down"
7.21934613254624e-19,-0.91341858975838,0.344,0.43,1.35738145984134e-14,"Inflammatory monocyte","NR4A2","down"
1.05338861937386e-19,-0.913774266850553,0.287,0.393,1.98058128214673e-15,"Inflammatory monocyte","HERC1","down"
4.44641679671391e-07,-0.913780950023302,0.091,0.145,0.0083601528611815,"Inflammatory monocyte","TMEM154","down"
2.3765169610024e-07,-0.913891322066612,0.093,0.144,0.0044683271900767,"Inflammatory monocyte","DPYSL2","down"
1.22121979193828e-08,-0.915913837514017,0.118,0.185,0.000229613745280235,"Inflammatory monocyte","MARCHF1","down"
1.23242816736952e-06,-0.922097951553556,0.076,0.123,0.0231721144028818,"Inflammatory monocyte","PEBP1","down"
2.76592009944748e-27,-0.923016842763634,0.364,0.474,5.20048297098115e-23,"Inflammatory monocyte","MS4A6A","down"
1.17693354984803e-10,-0.923202114331191,0.106,0.188,2.21287046042427e-06,"Inflammatory monocyte","INSIG2","down"
1.57246523188123e-10,-0.924367664090048,0.103,0.183,2.95654912898308e-06,"Inflammatory monocyte","EPB41L4A-AS1","down"
4.22392227014158e-19,-0.926541570019837,0.391,0.431,7.94181865232019e-15,"Inflammatory monocyte","PELI1","down"
9.68862060621886e-10,-0.927618756869852,0.124,0.186,1.82165444638127e-05,"Inflammatory monocyte","CCPG1","down"
2.72157439074055e-17,-0.92942830247254,0.262,0.363,5.11710416947038e-13,"Inflammatory monocyte","EIF2AK3","down"
8.40367238548e-07,-0.930784743698992,0.131,0.177,0.0158005848191795,"Inflammatory monocyte","TESK2","down"
9.13841338074339e-15,-0.93128163309792,0.197,0.303,1.71820448384737e-10,"Inflammatory monocyte","MED29","down"
3.8236309045097e-09,-0.932330750815652,0.087,0.156,7.18919082665915e-05,"Inflammatory monocyte","SNX5","down"
9.16425247889147e-09,-0.935179551820842,0.095,0.155,0.000172306275108117,"Inflammatory monocyte","ZNF467","down"
9.45802501046335e-10,-0.935515971424529,0.155,0.155,1.77829786246732e-05,"Inflammatory monocyte","OPA3","down"
4.13000428658715e-11,-0.939118523055187,0.116,0.193,7.76523405964116e-07,"Inflammatory monocyte","NDUFV1","down"
4.34443000356977e-15,-0.93957701364026,0.238,0.336,8.16839729271189e-11,"Inflammatory monocyte","THBD","down"
3.70992988607207e-08,-0.941189644809845,0.096,0.155,0.00069754101717927,"Inflammatory monocyte","ENTPD1","down"
1.91864474140505e-07,-0.941509746130027,0.098,0.145,0.00360743584278977,"Inflammatory monocyte","PHTF2","down"
3.98223582229459e-09,-0.945677707933626,0.1,0.169,7.48739979307828e-05,"Inflammatory monocyte","FLI1","down"
1.31501161251668e-22,-0.94644266084083,0.4,0.49,2.47248483385386e-18,"Inflammatory monocyte","INPP5A","down"
1.18900277862522e-07,-0.947062696958472,0.117,0.17,0.00223556302437113,"Inflammatory monocyte","MIDEAS","down"
1.16515142403932e-25,-0.948216428286666,0.441,0.56,2.19071770747872e-21,"Inflammatory monocyte","ERCC1","down"
5.32671974740997e-16,-0.948233477989323,0.152,0.266,1.00152984690802e-11,"Inflammatory monocyte","SH3TC1","down"
6.94814044477213e-09,-0.950355938936235,0.086,0.153,0.000130638936642606,"Inflammatory monocyte","ARRDC1","down"
5.83432459839879e-08,-0.951344817091085,0.096,0.16,0.00109696971099094,"Inflammatory monocyte","BTK","down"
3.32648014779909e-29,-0.953216130791288,0.314,0.478,6.25444797389185e-25,"Inflammatory monocyte","DDX21","down"
1.81916021791235e-06,-0.953715161746181,0.07,0.119,0.0342038504171879,"Inflammatory monocyte","SIPA1L3","down"
1.32706299937136e-09,-0.954847054753631,0.163,0.232,2.49514385141803e-05,"Inflammatory monocyte","ERI1","down"
2.75401840150204e-16,-0.959566327815189,0.253,0.335,5.17810539850414e-12,"Inflammatory monocyte","ERICH1","down"
1.5322102838351e-09,-0.961656234891569,0.155,0.21,2.88086177566675e-05,"Inflammatory monocyte","MAP3K13","down"
4.53480630314669e-18,-0.969104186297035,0.327,0.41,8.52634281117641e-14,"Inflammatory monocyte","KLF2","down"
3.49179929150989e-07,-0.972714529246947,0.082,0.104,0.0065652810278969,"Inflammatory monocyte","ATG16L1","down"
9.11398845393722e-45,-0.973720582629954,0.623,0.738,1.71361210910928e-40,"Inflammatory monocyte","DNAJB6","down"
1.33655074289347e-12,-0.976628097385731,0.15,0.235,2.51298270678831e-08,"Inflammatory monocyte","PPCDC","down"
9.77674779822421e-07,-0.977215341017346,0.083,0.128,0.0183822412102212,"Inflammatory monocyte","SLC4A8","down"
6.12953620475052e-38,-0.980062185224267,0.541,0.673,1.15247539721719e-33,"Inflammatory monocyte","FOSB","down"
2.46659377812599e-11,-0.980573335353689,0.124,0.206,4.63768962163248e-07,"Inflammatory monocyte","PDK3","down"
3.74136780236979e-07,-0.984251481810663,0.076,0.123,0.00703451974201568,"Inflammatory monocyte","HDAC9","down"
5.71484552979717e-07,-0.984403854943369,0.084,0.112,0.0107450525651246,"Inflammatory monocyte","CD22","down"
1.7135276460732e-29,-0.986449550565378,0.448,0.569,3.22177468014683e-25,"Inflammatory monocyte","SKI","down"
1.03828240897633e-20,-0.988625330187798,0.24,0.35,1.95217858535729e-16,"Inflammatory monocyte","CCT3","down"
1.92788571825964e-11,-0.98889690297664,0.113,0.191,3.62481072747178e-07,"Inflammatory monocyte","RRAS","down"
2.782961045458e-11,-0.98970010893736,0.126,0.202,5.23252335767014e-07,"Inflammatory monocyte","CNOT6L","down"
7.84396205996141e-07,-0.992391338218329,0.079,0.123,0.0147482174651394,"Inflammatory monocyte","SIRPB2","down"
2.53768092481318e-14,-0.995700180902768,0.339,0.428,4.77134767483374e-10,"Inflammatory monocyte","CRADD","down"
1.2702803934868e-18,-0.996125083113355,0.21,0.327,2.38838119583388e-14,"Inflammatory monocyte","MKNK2","down"
5.47438676070798e-11,-0.99708546459883,0.108,0.179,1.02929419874831e-06,"Inflammatory monocyte","NME3","down"
1.9056606026854e-38,-0.997998529813083,0.626,0.684,3.58302306516909e-34,"Inflammatory monocyte","DNAJA1","down"
3.42516620834136e-10,-1.00154714692,0.092,0.166,6.43999750492342e-06,"Inflammatory monocyte","YPEL2","down"
2.04579300382211e-08,-1.00224490903601,0.108,0.163,0.000384650000578632,"Inflammatory monocyte","PRMT9","down"
1.47083987205758e-12,-1.00253252382989,0.178,0.252,2.76547312744267e-08,"Inflammatory monocyte","CLCN6","down"
9.21421736968531e-08,-1.00324469781629,0.074,0.126,0.00173245714984823,"Inflammatory monocyte","POLR2J3","down"
4.28678032591852e-15,-1.00348050775578,0.183,0.282,8.060004368792e-11,"Inflammatory monocyte","BAIAP2","down"
1.24327202654648e-10,-1.00511402557382,0.135,0.202,2.3376000643127e-06,"Inflammatory monocyte","MRPS6","down"
1.63448188374791e-08,-1.00528185964137,0.111,0.154,0.000307315283782282,"Inflammatory monocyte","P4HA2","down"
3.44800956875325e-11,-1.00576732262211,0.103,0.183,6.48294759116987e-07,"Inflammatory monocyte","HEG1","down"
1.37836509468254e-08,-1.00590591469542,0.058,0.116,0.000259160205102212,"Inflammatory monocyte","ATM","down"
1.56560962059097e-18,-1.00786441177561,0.209,0.328,2.94365920863514e-14,"Inflammatory monocyte","TAMALIN","down"
4.89810953138541e-08,-1.01255772817868,0.061,0.118,0.000920942554091086,"Inflammatory monocyte","TMC6","down"
8.45744081184561e-21,-1.01364684317635,0.224,0.341,1.59016802144321e-16,"Inflammatory monocyte","UCP2","down"
4.00686971601245e-08,-1.01459073042145,0.07,0.128,0.000753371644004661,"Inflammatory monocyte","CASP10","down"
3.42932057323441e-12,-1.0147034827198,0.127,0.197,6.44780854179533e-08,"Inflammatory monocyte","ASGR2","down"
5.03043001007167e-10,-1.01655816747688,0.059,0.125,9.45821450493676e-06,"Inflammatory monocyte","ID3","down"
7.37827282993396e-28,-1.01823087036316,0.23,0.398,1.38726285748418e-23,"Inflammatory monocyte","AMPD2","down"
